15819713,27213159,26816660,,,
15817890,26941888,25213427,23060945,22202030,19372442
15802129, None,,,,
15757900,29463991,27690016,25898844,25749383,20857524
15635462,28725194,28646866,28256592,28228147,27914055
17177760, None,,,,
16508680,22194850,19679136,,,
15940106, None,,,,
15926953, None,,,,
15897362,24459197,24175239,24001897,22096207,21411615
15855163,28229073,27593106,25327961,25289898,25007872
15849231, None,,,,
15784622,28978740,28961272,28129350,27440912,26888934
16138565,24270955,22239999,22136292,17556195,
15879701,23226982,23049256,21028936,19243206,18694738
15851619,28603219,25550701,20421954,20008272,19949610
15826142,16754869,16316246,,,
15811494,28042822,27154463,26819762,26675752,25945698
15798955,26379826,25120586,24105250,21781316,20854065
15784899,29038620,28894401,26901653,25685758,24034452
15784679,28442393,28249796,26695443,25870277,25043256
15778342,29344216,26986975,26556873,26354875,25352330
15764805, None,,,,
15763381, None,,,,
15700263,19888963,19169368,18927349,16166740,
15538569,21078189,,,,
16002281,21892704,21693037,21569367,19171806,
15879152,27384677,21740617,20589230,17437420,16507902
15870476,29491452,28890887,28567627,28053590,27795709
15819761,28663645,26055978,24249991,22973329,20405266
15609310,27186886,24523569,,,
15934020, None,,,,
15759001,25071805,24810161,24649917,24455153,23572916
15741530,29244251,28540268,28216963,27916895,27854316
15714135, None,,,,
15618276,28096677,27821953,27453994,27026050,26453501
15852626, None,,,,
15833829,29375621,29263737,29123656,28938891,28904532
15811683, None,,,,
15811177,24691273,15877819,,,
15782369, None,,,,
15778113,22970212,21811520,,,
15769183,27973403,27807347,27713328,27563422,27104834
15761501,29416784,28868258,28383405,28031237,27904709
15677767,24671180,24244514,22383655,22070921,21537367
15950961,24348678,23817422,22634720,22260525,22210918
15682463,27633059,23515231,22128159,21915352,21637806
15673561,28768707,23734210,21695035,21577255,18752473
15650163,26269172,24352466,23070001,22892844,22455445
15592515,24648519,23805207,23381221,22828515,21559523
15547111,29362483,29181107,28849075,27841324,27536218
18969990, None,,,,
15902754, None,,,,
15852994,27366470,,,,
15848514,27057518,26941807,26060373,23213526,
15793222,27222660,27029070,22649785,22016495,21949687
15774785, None,,,,
15756262,28881739,28123744,27713340,26926673,25064829
15753508,24648571,,,,
15741619,27870418,27134973,26622385,26288544,21464856
15740897, None,,,,
15730395,23565284,20498529,,,
15728055,21541247,20668560,20057894,19209255,16732089
15713514,23908969,22912920,22562171,22333261,19435948
15711641,29036927,29018245,28300221,28284064,27834804
18035689, None,,,,
17532697,24692780,21057611,,,
16270447, None,,,,
16249842,25893174,,,,
16166813,20347853,,,,
15951848,19286983,,,,
15925922, None,,,,
15849379,27108948,26941907,26380243,25349638,24319553
15642807,28298761,22148090,21927687,21284406,
15642590,17559680,,,,
15637280,19754890,18682574,17028169,16147976,15975974
15616023,26297500,26068543,23150898,22052079,16089501
15604363,29445657,29393413,29104634,28979761,28932156
15521078,28785565,28451027,28058010,27773464,27659373
15750345,27638584,26463268,24201802,24175971,23094105
15750339,18611919,,,,
15750337,24970165,23345451,22906706,19500347,
15742012,26273799,22513900,17253459,,
15725700,27240395,19954947,18769551,17784844,16425383
15704900,26305231,19555115,,,
15684500,23990836,20552048,20518851,18820998,
15667336,23035966,23008064,22222483,21882070,21484406
15661884,22531499,22457290,21296979,20694020,20338887
15659666,26341203,25986150,23437010,23305350,22493176
15598111,24821522,,,,
15590672,17207281,,,,
15583985, None,,,,
15574561, None,,,,
15564312,21625302,,,,
15522194,22438938,,,,
16617846,23990734,,,,
16411566,28258373,25552871,24977413,22654621,
16088114,29354570,29280010,28933742,28729308,28675610
15723591,23541592,22797985,22257641,21731455,20721301
15642372,27474011,27151366,26262615,21743495,20019838
15623835,20842264,20416064,19465179,,
15615788,27556216,27123463,26029724,25949069,25688355
15580304,27957330,21533157,20799994,19050287,18781150
15501944,25708355,21808044,21344591,21152381,20550923
15341509, None,,,,
15644350, None,,,,
15590255,21464856,20356382,,,
15571483, None,,,,
15569762,19412478,18353172,,,
15545995,28558960,26316358,25916983,25848469,24976114
15501477,29158503,28403038,27658704,26539021,26268659
15499051,27885805,26743673,26066651,25032688,24859492
15489860,27562094,26243466,25659997,23991359,23837608
15342645,23982308,19208187,,,
15660873,17961541,17302730,,,
15622356,16392233,,,,
15618611, None,,,,
15608056,26437435,25969702,24696677,21941605,18955232
15604405,25927997,24939184,23658632,23307897,23229748
15578093,28993759,28494200,28099485,27446081,26745675
15571382,25725012,21224416,20310065,19666472,19318213
15563976, None,,,,
15501702,26005969,25593455,24782681,23484468,17065180
15535488,21179291,19220277,,,
15495094,28428162,25857331,25854293,24447844,23399720
15479077,28620453,16754869,16316246,,
15470063, None,,,,
15464509,23550065,21772672,,,
15456561, None,,,,
22557158,27143810,,,,
15385115,29088888,25433947,20223002,,
15365748, None,,,,
15304519,26272996,24373875,23056181,18047844,17287397
15198948,29085439,29052866,26251039,24137446,23287992
15931363,29088848,27367024,26538482,25811799,24959505
15631872,28914791,27576905,26060833,23991049,21976820
15516912, None,,,,
15516429,25609723,,,,
15509205,19242523,,,,
15507319,22366193,22322600,,,
15794062, None,,,,
15311210,29317916,29312192,29257124,29093734,28979331
15215246,22545089,22018416,21765213,21716670,21603270
15099190,28859673,28441929,27904593,27122814,26839569
15575251, None,,,,
15564537,18583531,,,,
15491272,25006966,21833250,21660089,19325712,19159135
15461668,19075001,16480516,,,
15385341,21854625,17470271,,,
15367259, None,,,,
15365812,29022877,28369131,28006954,26988860,25136260
15294900,25860911,25691459,23875162,22731250,22384255
15284244,26847056,26025664,25879761,25582338,24572792
15322593, None,,,,
15316004, None,,,,
15302444, None,,,,
15301984,28785220,24577829,,,
15282297,29459675,27402699,25691644,23297344,20875074
15208681,24245781,24088064,23705783,22345290,22331469
15177893, None,,,,
15528874,25480673,20576135,,,
15480894, None,,,,
15356169,22049339,21079042,20946665,20154268,19710093
15345658,29018182,25516652,25486097,22013536,20099297
15329587,28413268,26401814,24752322,23616531,22633916
15510931, None,,,,
15256569,28496434,24619121,19465533,18392150,17293509
15254533, None,,,,
15249508,27430031,25990305,25353961,24551180,24261558
15240891,28078426,22837763,19704650,19516997,19406643
15240731,23174661,22769043,20722638,19786798,19741598
15209896,28659186,28634518,25099709,23944211,16672636
15194459,28603491,26347610,26177470,25405382,25117404
15178751,23907990,23874406,23345900,18545699,16024741
15169762,29479476,28649249,25988807,24478371,23764288
15001474,28077945,25861458,24198852,23975863,21276756
15518170, None,,,,
15370385, None,,,,
15313930,26928556,25429284,25332971,25058880,24410765
15298725,22566882,19595306,19281769,,
15297874,26833181,26163516,25777676,21829651,21609840
20368843, None,,,,
15276654,26319048,24582968,23593361,23555637,20304094
15269168,21381182,20826528,20799323,19231523,
15265887,27570580,27036015,26607226,25460165,25000985
15234210,26865670,26576741,26399696,26337661,21102503
15208318,29228614,29213227,29089532,28864287,27649160
15285468, None,,,,
15267089, None,,,,
15250046,25206684,,,,
15155873,26287177,24970139,22696021,17397538,15955925
15084597,21435442,21144847,18790760,17599832,15520853
15047708,25725285,20726886,17293861,,
15359637,22720801,21406125,19450335,,
15295367,25332870,24353530,23242512,21179335,19342469
15295347,24198633,19166611,,,
15281514,19436579,,,,
15281492,23336856,19519893,19291278,16606474,
15260988,28919885,25521296,23994344,22951533,22201990
15256470,28258694,27147112,23667165,23174661,20628145
15231814,26075961,24116064,23305350,23298179,22943411
15226262,26735435,25364741,25164016,25031550,24889532
15213307, None,,,,
15163498,28100622,25147684,24990416,24762935,24743258
15155382,28303857,27199985,25017038,24505358,24029383
15142861,25462061,24976815,23761196,23563657,22636674
15232166,28422728,21316034,,,
15232160,22900646,,,,
15156501,28855801,24171004,23798530,21875966,
15153858,25883942,25540662,24473961,23020785,21660263
15146069,19168714,15498873,15347797,,
15143281,28977400,26358508,26330523,24413069,24391648
15142171,19242523,16002623,,,
15141412,25170284,23399554,22073059,,
15131027,27618026,25761797,21232653,21082921,20862746
15089793,28224249,27713239,27303648,27186263,26617694
15084715,28330163,27779242,27189438,27045207,26628000
14990569,29391900,28869606,28147341,28073841,27209210
14672915,29093430,29032612,28160570,27070582,26494555
15222900,29497587,29492276,29491999,29164068,28973491
15218149,28696108,26620487,24688650,24384706,23997273
15173892,29089667,25814785,24351840,22355273,20650650
15144295,26055978,24843340,22762936,22345953,20640142
15122252,26232432,25340427,22182461,20727792,20520738
14742313,29113217,25739392,25187959,24440697,23967153
15493733, None,,,,
15493592, None,,,,
15158225,23256002,,,,
15147813,28349962,20495608,20218669,,
15133156,28895894,28111576,27708648,27611904,26090311
15125779,28185433,26580208,25294228,23493760,22090800
15103161, None,,,,
15087507,26436100,26350616,25853565,24928194,24018831
15078940,26690203,25118879,23213554,21802726,21242994
15007079,24089590,23024463,22685677,20732873,20083151
15934135,29112142,28074906,27245104,26102214,25969952
15239366, None,,,,
15235234,18353172,,,,
15165381,27376084,26877593,,,
15118164,24179307,23599222,22723674,,
15079086,21402034,20725629,20643075,19359361,17452368
15073372,26382137,26047357,25523944,,
15070790,26379825,25419481,23320061,22007217,16675948
15041010, None,,,,
15039353,23687267,21825063,19404451,18390998,18166585
15028690,28223461,17400740,,,
14693452,28772751,,,,
15179047,26702128,22962584,22737227,20486775,
15154073, None,,,,
15114096,27749583,,,,
14978625,26705206,25289373,24982775,24833141,24759819
18181436, None,,,,
15044043,15685211,,,,
15042502,28384963,23264788,21547168,,
15041987,28352711,26609331,26413335,26005962,23074494
15039926, None,,,,
14985510,25087996,23638173,23349685,22910633,22906686
14871577, None,,,,
14679216,24151975,20543088,20538612,20071362,19410646
15703630,22136881,,,,
15055895,15928387,,,,
15041720,26537097,25860934,24913727,22645715,19674716
15032629, None,,,,
14970332,21115172,19721076,19265398,19224913,19171975
14963337,27833197,26594336,26432702,25264423,24714812
14712346,27652208,26502877,23418281,22528132,21067552
14699092,25745428,19875942,19286934,19176716,17981876
15055483,28610994,28324541,28096611,24498261,24325943
15013361, None,,,,
14871855,28044053,23226252,22993537,22460097,22110772
14766451, None,,,,
14755060,27570482,27062277,25941405,25417161,22997337
14716207,24119372,15937288,,,
14645242,28977846,28704451,28656888,28572758,28558072
15157037,27668333,22855701,21959614,21464856,
15076954,26505780,26476177,26113000,25524721,25448041
14985765,28757812,28098814,26672753,26635795,25027630
14977841,29354490,29130146,27500198,26770501,26604437
14972677,17958902,17088531,16139203,15220476,
17523738,24692780,,,,
15954208, None,,,,
15912198,19647308,,,,
15536186,27294215,25247595,24384367,24298329,21850261
15321434,22148090,,,,
15165110, None,,,,
14768925,26290263,26021605,25885384,25789261,25485103
14760177,28456780,26157621,25709187,15775003,
20021100,24422903,22162676,,,
14689513, None,,,,
14585844,28560430,24336406,24213501,23468914,23339185
15759553,26583056,23425096,,,
15083493,27027049,24155522,,,
15025034,28470006,28031749,22059171,21553304,19885121
14726590,28572907,25956650,25725012,23914294,21224416
14750616, None,,,,
14744033,25706539,21028936,,,
14735849, None,,,,
14709792,29147374,28247570,27007161,26358502,25119188
14678567,25879939,24825427,22710073,19505996,19357349
14673690,24687457,19587355,18802679,17982684,17686944
14666441,25610218,,,,
14645581,15650171,15331719,,,
14643807,23545574,23289619,,,
14633524,26496290,24006246,22021710,19406962,
14733086, None,,,,
14712780, None,,,,
14656805,25664101,,,,
14656778,27652208,25821311,25520835,25400472,24834399
14645365, None,,,,
14608366,24795367,18408065,,,
14530262,27351369,26296974,24646155,24490858,23056429
13679198,22043357,22016834,19998655,18538015,
14600393,26187050,,,,
12958150,28316570,28127562,26346157,25566439,24733962
14642133, None,,,,
14578081,16834494,16834493,16435962,,
14504291,29212950,28678929,28507533,28299881,28176758
16080255, None,,,,
14620432,29211746,22937890,,,
14587731, None,,,,
14512211,27022073,26239524,24426793,23863127,23295977
14510839,27171497,27036376,26903971,15082587,
14500648,28029146,27265209,27237075,26312150,16648477
12933816,29263797,28714476,28666321,28123517,27848972
14557482,29268772,27833918,25228630,22911744,22710073
14519073,19176310,18781156,,,
14517260,29095551,28906489,27645772,26706127,25172955
14652118,24648571,22972112,20091567,,
12933396,23009348,21509238,18297204,,
12797863,19373457,17624386,15312206,,
14675356, None,,,,
14623532,22654807,21628418,19339874,18729641,18535258
14572313,23781022,15576676,14723797,14723796,
13678114, None,,,,
12954032, None,,,,
12944035,25992321,24997452,22611498,19210748,18726872
12943767, None,,,,
12940740,24882889,15040747,,,
12919395,29016869,28400476,27364336,27022915,26758059
12960143,24966485,24900965,24656746,24605326,24114474
12952228, None,,,,
12932358,26764158,23908768,23028410,22961080,22292132
12883403,26021605,23129974,21541247,20490268,20057894
12869699,28512472,26273537,25077039,24213840,23894403
12807888,28192372,27733843,26801556,26389882,25826570
12935295,28869579,28302086,26359297,14723797,14723796
12919678,25789852,24024707,22704330,19852836,18978953
12907126,25885826,24759098,,,
12899616,24445261,23817613,23788638,,
12895212,29118933,27759774,27759772,25479911,24419485
12893944,19728367,19148706,,,
12807986,28757812,28130847,23203963,19074145,15746172
12750372,26238084,24920755,24312080,23721065,23474764
12967786, None,,,,
12961075,23833491,,,,
12843327,15520404,,,,
12819056,29057967,26966907,21825063,16847081,16565384
12813423,20940174,,,,
12804513,15369624,,,,
12801955,28544521,26565726,25889561,25014110,21530750
12761696,26395773,21666834,18759977,18366619,16776821
12747975,28670525,27941877,25984601,25028647,23321513
12884993, None,,,,
12873984,26417259,24649031,22633539,20053928,18977467
12845635,26993600,25992220,21604070,21554095,19830238
12823979,19857594,19721088,19265398,19171975,18198173
12738814,27014069,26312150,18252861,16507902,16440311
12959337,27755561,27034584,23802113,23730367,23548195
12857419,20465579,,,,
12837248,27148546,26827948,25750310,24961811,24445599
12759451,27032424,25727073,25260376,24803743,24453410
12697749,28272306,28008141,27363949,26895469,26395559
12887008, None,,,,
12808467,28453394,27606130,27601936,26656364,25369332
12801598,23800343,,,,
12773570,28952543,26158120,26097378,25789852,25174457
12768462,22763198,21895717,20201812,19017028,
12768027,21237476,21209114,20140252,20071489,20032189
12833645, None,,,,
12790626,27766216,24683036,24321467,24163802,21856324
12735579,26430504,26191391,26185717,21313928,19747406
12734349,26371053,23266857,20374432,19519923,18505820
12720429,17288392,15040747,,,
12708958,24678083,,,,
12665995,27375385,25801556,20584291,19226441,18620591
12554767,29434878,25823895,25295093,24992181,23991224
12974429,28966742,27824886,22215921,16295210,
12822012,15931363,,,,
12757708,26934748,24563585,19168714,18801747,18801746
12757116,22550454,22073059,21804803,,
12696935,27390353,26300892,25360284,23956668,23418574
12679039,15598982,15452138,15367635,15169903,15155376
12662145,26317547,24602453,18266952,15943879,15682471
12652309,28578657,28423586,26720341,26149686,25206880
12643269, None,,,,
12612585,28534947,27781034,27781027,26132164,25883547
12774765, None,,,,
12687010,29070044,24551596,22764762,19936027,18841159
12670382,28584553,26170519,25767551,21531533,21243280
12652308,29497057,28674407,28567015,28337696,27604871
12651654, None,,,,
12480701,28424376,28126521,28036282,27841898,27698779
14499135,24141132,,,,
12700012,22791783,22767471,21686973,17575768,
12683472,28123648,26044800,25767524,24705466,23723026
12676581,28451421,26622656,26542681,25888291,25884767
12650488,26021605,22345971,21866961,21804712,21541247
12642615, None,,,,
12618524,28713380,27274716,27096200,25590646,25029240
12615337,28599669,,,,
12609035,29433434,29299050,29273730,29255246,29250092
12598905,29323267,28699004,27848190,27708616,27479803
12680748,21391024,19625978,15665152,,
12672770,27566418,26656273,26628726,26322199,23937650
12629129,28930160,23934698,21788281,21510147,21496801
12626456,21596674,20522648,19292767,17118977,16766627
12620953,27642570,20375494,19554089,,
12619192,18159609,18096049,,,
12574348,27147575,23711857,22193989,21487510,21195478
12560494,26552664,25493330,23997446,20710054,19771225
12558978,27713374,25088915,22618437,21232043,21079038
12538722,27759429,19605470,15753259,,
12538174,23407546,23074459,,,
12488443,27233110,23162015,23097645,22969152,22280374
12751431, None,,,,
12696621, None,,,,
12625310,28449627,25886333,23277810,23198034,22949976
12547818, None,,,,
17535051,28614237,22161082,22148090,21927687,20419358
14530809,27190531,26402167,,,
12735096,28823314,,,,
12585428,24605143,19130444,,,
12531578,28288579,28197454,27283488,27147838,27047805
12511546,29042072,28979692,28542422,25473215,24266895
12496384,28966855,21494752,19864608,19751660,19167293
12490382, None,,,,
12424250,27559050,26631725,24574936,24447580,24377098
17827594, None,,,,
14714201,23457228,23042171,18566823,,
14664422, None,,,,
12757644, None,,,,
12596084,25435666,18505473,16986625,15161977,
12438313,29222039,29202868,29065506,28330461,26740741
12388152,29147212,,,,
12483735,28516978,28150697,27800220,24577829,21371351
12480817,29472815,29285079,29036938,28610554,28577489
12468198,14649985,,,,
12468196,28184287,26672773,26264560,25641240,24358406
12570065, None,,,,
12537316, None,,,,
12520731,23566437,,,,
12477671,21179296,16861255,,,
12456820,26785635,26682816,24987371,23664615,21774758
12454141,28466048,25383543,23876517,22840202,22460217
12390292, None,,,,
12418875,16316246,,,,
12417695,27910907,23734158,22787274,21729317,20124345
12407422,26561857,18312664,,,
12393770,27652208,25568553,23418281,22558500,21527082
12381855,26523116,26161671,19111067,18287280,15215409
12438431,27147575,24076050,22576456,21717071,21487510
12438421,19997502,17110436,16771849,16424938,16380510
12417916, None,,,,
12415108,28429725,28123522,27580430,27553264,27548161
12409020,18065561,16269771,15141066,,
12351674,28993776,28036372,26056425,26018157,24844121
12208654,28277720,25452712,23219981,22688634,21629444
12446313, None,,,,
12398910,24490994,,,,
12382040,29209795,28959330,28520398,28330213,28330136
12374721, None,,,,
12370398,25260376,24129891,24042113,22952809,21550978
12446324, None,,,,
12446318, None,,,,
12426956,17965767,16786057,,,
12408870,28447039,23471552,19470740,17000760,16710294
12397363,29378808,28374742,27747223,27582168,26330523
12397190,21686484,16651611,15212123,,
12373472,17470271,15987381,,,
12370229,29271292,28386230,26757257,26527919,26219246
12358731,26467707,23442229,20360313,20038134,
12352599, None,,,,
12351273,21509238,,,,
12104054,28123521,26131175,22658169,22644303,22530010
12208864,28673931,28665315,27844253,27725895,27703676
12198052,26052361,12970884,,,
11970950,26998750,26258537,25264483,19940138,19843519
12351788,28630556,25810948,23276666,21403909,21057670
12221164,25938117,,,,
12213580,29344236,25295225,22703554,22237799,21829621
12196476,26955641,26788021,26687998,24398102,18535182
12167664,28899909,28441084,28342808,28275690,27727170
12359172,23296467,19690641,19397918,14627437,
12230798,28508410,25585625,23599375,22152451,21799946
12198542,27553458,26989781,23645997,23345887,22400544
12176951,29286052,29250457,28777810,28656218,28458601
12163343,26579362,23227122,,,
12142192,27271751,26109634,24551768,23507781,18333804
12117884,26636089,24797828,24759338,23147650,22586538
12077140,29435196,28799653,27585692,26517982,25713069
12048203,26701313,25380521,24488495,23591791,22737270
12243356,25304397,15107506,,,
12200953, None,,,,
12167854,22451898,,,,
12145071,29387317,27635387,24734241,22096277,21464856
12100113, None,,,,
12091196,25868900,16246257,12782656,,
17918804, None,,,,
12271163,16815219,12845302,,,
12193301,21115295,,,,
12190834,29097993,28364870,27904876,27417608,26238111
12169113,29043110,28088398,28052452,27559283,27538784
12115878,28810565,27984277,27183635,26325187,26221248
12110423,24250903,23173109,16642543,16002893,
12100827,12663546,,,,
12088956, None,,,,
12088133,23599557,19695907,,,
12082178,20124092,19404961,18597105,17567896,17420460
12087401,20008391,,,,
12070118,27624592,26284226,25913242,25620865,25158887
12031711,19275675,18061195,16627292,,
12024037,25421577,24294107,22752873,22413003,19887448
11997506,27034008,25817867,25000480,24284822,24026182
12115185,25585625,24577829,24284399,24169507,24150614
12003802,27651855,24842137,23691207,22347642,22288422
11976335,26628893,24102098,23527248,23172921,23023510
11948187,28384253,26711268,26668312,26354606,26146542
12054760, None,,,,
12029431,27741380,23863085,23766589,23034778,21547020
11975760,16227584,,,,
12297011, None,,,,
12048910,25031486,16679354,,,
12006295,26417595,24605189,24532433,22958778,21629403
11981149,26436414,,,,
11978815,29021980,28545257,27905525,27856619,27642495
11978302,27772624,26913238,24800091,24533454,22871885
11964387,19771226,19497123,16819465,15542635,14765129
11856736,25231106,23359503,22939756,22735359,22654878
12034030,29358864,27081524,26788144,26788143,26440936
12032625,23949833,,,,
12018841,21028936,19602053,,,
11950966,29456572,26426062,26028735,24455713,23819459
11880282,24427291,22761867,22619173,22515942,19570732
11815602,29311933,27007053,26056081,25593033,25324306
12174481,26064373,23966456,21795512,,
12018858,25359904,19914271,19116448,16792821,
11923844,29456648,28932104,28821873,21577288,16467915
11825888,22065589,21045158,20972334,12477809,
11996351,27041456,22467366,21092338,14766597,12676711
11931763,26952988,26221067,25934801,24751716,23022381
11910014,27555856,24586658,23505380,21080425,18375657
11904440,27996004,27461257,26883561,26217927,25811233
11903942, None,,,,
11854211,28165371,26483408,23189121,22069678,21825063
11836639,16284359,,,,
11834606,19164858,17641669,16940991,15345658,15345657
11821158, None,,,,
11733519,28587148,26182056,25285302,24563731,23558678
11741883,21244694,16479620,16351573,14599292,
11847107,27433338,25703189,25674083,24278022,22665983
11812703,21067552,,,,
12699092,24665236,23459596,22148090,21927687,
12403353, None,,,,
11781352,29487481,27303365,26497533,26320859,25446387
11777511,28913024,,,,
11772810,27212768,23181618,22829994,17373882,
12658805, None,,,,
11952142,27671547,25197644,15899917,15707489,
11805921,25436192,20070439,19234885,18519002,17513652
11777514,28289619,22972112,20091567,,
11773439,27782165,27447975,26815406,25338551,25029551
11673460,28090674,27149616,24586921,24173222,24113719
11802188,25574267,22844432,,,
11714798,23084914,17362502,15059280,,
11714793,22451900,22019427,21408124,20331472,19818367
11701891,21825063,12149468,11983925,,
11585822,26831194,26404789,26390975,26285205,25089563
11718967, None,,,,
11708844,27197922,17825316,15001541,,
11700549,22012592,21811447,20582279,18848997,18800154
11682396,28485314,21113178,19436579,,
11535583,29068046,28274095,28255537,27699982,26911304
11878519,18293453,,,,
11719801, None,,,,
11714847, None,,,,
11711437,26359909,25841766,25122745,24284785,23352502
11675329,29228693,29138837,28962175,28865450,28388950
11553641,24945111,20392877,19858209,18787702,18623071
11782260,16147537,,,,
11708015,18567087,,,,
11677603, None,,,,
11665979,28067896,27800220,26445930,26368934,24577829
11607027,28724998,28324464,28026064,27502646,26888720
11572705,24483247,19655047,,,
11564576,22144831,16644882,16309541,15931363,
14622809,28904545,27445630,24820067,24554949,23983725
11757442, None,,,,
11710530,27446033,,,,
11607026,27115554,11983925,11959929,,
11509576,20522570,17018134,15698475,15654119,15007097
11461904,27088047,23402817,21732361,21665893,20230625
11566906,25807993,25209104,23720263,23267346,22523247
11559766,25966688,24987371,24863929,23115171,21875987
11549246,24445261,22509213,21505251,17509134,16514117
11546864,28018911,26920221,26295388,25922491,25707746
11536383,25737604,24497737,23723664,22131736,21789046
11535776,29369193,21422386,18292853,,
11533443,21825063,,,,
11531667, None,,,,
11527656,29209434,28867798,24040282,23865055,23008220
11518677,26852691,19575002,12237248,,
12521812, None,,,,
11577230, None,,,,
11547793,29143647,28913084,28799123,28570385,28542483
11546713,25625109,25535622,23493460,23483276,
11543891,28195200,28114347,26317228,25531278,20462405
11521156,24429584,24214933,22912611,22005592,
11518764,26936883,26216637,24367219,23403740,20515451
11517128,25705417,20811520,20230620,19478888,
11463794,26198749,22461904,21779493,19896381,18829462
11697497, None,,,,
11514369,29313803,26884859,24048736,23533546,22368690
11483646,28392297,27326668,27296643,27091009,23593498
11473870,28259855,27904574,27582821,27355261,26870095
11465951,29386826,24480839,21069937,18275618,
11447192,24425733,22003024,21825063,21421787,19525271
11506111,27894174,27556202,24106361,22890567,21464856
11505347, None,,,,
11490022,15753259,12093667,,,
11489795,27403030,24090167,23459720,21985946,20166213
11447161,23980111,23852293,22617954,21825063,21103900
11558215,23659667,21475453,21475451,,
11444867,21181232,20810208,19716833,19516019,18005433
11439362,24945004,17227893,16309541,15931363,
11346645,28725226,25390351,24794429,23176256,22796920
11328824,27447178,27196784,26586479,24957684,24948110
11495148, None,,,,
11474113,28380442,26911304,24891524,24891334,24859738
11435477,27721471,,,,
11573601,23009348,21113178,,,
11430323, None,,,,
11375852,22826626,,,,
11279024,29435196,28579957,28533415,27910850,27824116
11642338, None,,,,
11426361,26448724,22558500,20952347,20661354,18620591
11371485,25025021,23459596,22148090,20498774,
11378603,26870389,25880052,24651071,23227284,21247431
11369364,15598819,,,,
11340679, None,,,,
11386380, None,,,,
11383794,26870389,21247431,21102473,,
11376558,15640350,,,,
11388449,19555717,,,,
11320386,28894713,28270740,27924064,26379825,24489694
11304462,29419407,27838434,27835923,27740971,26717313
11303094,28500306,24496314,23760786,16920833,16884207
11292876,26599734,24622092,22160374,21829645,21708997
11371116, None,,,,
11357854, None,,,,
11350463, None,,,,
11334691,19545365,,,,
11329338,11972059,,,,
11303093,21825063,11880611,,,
11278318,27386819,27375556,27234585,27009903,26633508
11316402, None,,,,
11286195, None,,,,
11250900,29227193,27793833,27759039,26517592,25866209
11248046,25988183,25303477,21984909,20957111,19167293
11226115, None,,,,
11226079,23471586,22558500,20952347,19331653,19226441
11222596,17483221,16436729,14742510,11796613,11726698
11179289,21825063,18483624,18354227,18070899,18070894
11169971,22542538,19052258,18315571,15505336,15041647
11242074, None,,,,
11134016,28598843,24330446,21441104,21435442,21144847
11396861, None,,,,
11167165,28115788,27974919,25337483,25054981,23991029
11160625,24350283,,,,
11266114,28592945,25288963,22437662,20511278,15347795
11210871, None,,,,
11182366,27153245,23304219,15140405,,
11083862,29300908,28936197,26696122,26421291,26238084
11833624, None,,,,
11682002, None,,,,
11433760, None,,,,
11307844,28798736,27942636,22737018,18422426,15294790
11146789, None,,,,
11141555,23422839,,,,
11139469,28761352,28680292,28599664,27226110,26225830
11135621,28424988,,,,
11133754,25213154,22023389,20582973,18528462,17989524
11123735,27579115,26712981,26473101,24427665,23400517
15869364, None,,,,
14569440, None,,,,
11571675, None,,,,
11212045, None,,,,
11177010,24533393,,,,
11165366,29207476,28818873,28730105,28549843,27751744
11141566,27166195,25869138,25625291,24393240,24152558
11137385, None,,,,
11135609, None,,,,
11016925,26029480,25610346,23744353,22829912,21887327
11206594, None,,,,
11146662,21407826,15466004,12874382,12651879,12464008
11136976,24362528,23566654,21317915,19211767,18086870
11134581,22403679,,,,
11114493,27512368,27017072,15309043,,
11139111,26885297,25278775,,,
11132748,24692802,24683208,,,
11127214,24348985,23637537,19121416,15988801,
11006278,27595742,24614038,14686880,,
10993888,29126873,27354238,26926925,26710253,26696016
11202499,17971563,15569963,,,
11117735, None,,,,
11069612, None,,,,
11100731,26273667,24078089,20505195,19228795,18772127
11062124,24052859,21825063,11972059,,
11049912,27354716,25886746,24348317,24273573,22529412
11018061,15247388,12566424,12119357,11950949,11864991
10998614,23525888,18776945,,,
11004073,21113178,18362597,,,
10993934,22702320,18720531,,,
10960144, None,,,,
10944516,27579030,27168725,26732443,26261634,25762994
11108151,18493299,,,,
11103184,24672558,22666779,,,
11007230,25191564,24386517,23990835,23043674,22666668
10999902,17074087,14563763,14563721,11269257,
10985251,15479790,14990701,,,
10962043,17441225,,,,
11032235,22567229,15967021,,,
10849424,20427710,17467317,12197836,11956205,11535125
10972607,26156911,25568509,20186295,,
10963589,22302165,11972059,,,
10932255,28903262,27229767,23396042,22505266,22069543
10925314,12780700,,,,
10910852,28928566,24015135,21935495,21464856,19282714
10856744,28053305,12689372,12639332,,
10833523,28546853,28529892,27747212,26991990,26152358
10966782,27057355,22139189,20819232,20165556,19945487
10958102, None,,,,
10921877,27603133,20667104,19616655,17169163,16571830
10930202,23493852,,,,
10915623,25246576,24637765,24379829,22737156,21386031
10915617,28772625,25977665,21825063,11972059,
10915159,25635247,19662141,,,
10866914,29284885,27179909,21607040,,
10781579,24666186,20811381,20299790,19667878,18020374
10882875,23052017,22398204,21983635,,
10875912,21825063,,,,
10859202,20484979,19516993,16756505,,
10853206,25346896,22972112,20091567,,
10841995,29209389,24427194,24065910,21106078,20953415
10820203, None,,,,
10910269,29250057,26508906,23118778,22080300,16447295
